landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
deceptive_n7,synthetic,7,ls_swap,35,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_swap,36,200,200,,1.0,2.0,1.0,0.98,0.85714286,0.85714286,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_swap,37,200,200,,1.0,2.0,1.0,0.99714286,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_swap,38,200,200,,1.0,2.0,1.0,0.94357143,0.71428571,0.71428571,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_swap,39,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,0,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,1,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,2,200,200,,1.0,2.0,1.0,0.99357143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,3,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,4,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,5,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,6,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,7,200,200,,1.0,2.0,1.0,0.98357143,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,8,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,9,200,200,,1.0,2.0,1.0,0.98642857,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,10,200,200,,1.0,2.0,1.0,0.98571429,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,11,200,200,,1.0,2.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,12,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,13,200,200,,1.0,2.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,14,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,15,200,200,111,2.0,2.0,0.0,1.44642857,1.0,1.0,1.0,1.0,2.0,0,0,0,0,1
deceptive_n7,synthetic,7,ls_insert,16,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,17,200,200,,1.0,2.0,1.0,0.98571429,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,18,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,19,200,200,,1.0,2.0,1.0,0.98857143,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,20,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,21,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,22,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,23,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,24,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,25,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,26,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,27,200,200,,1.0,2.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,28,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,29,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,30,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,31,200,200,,1.0,2.0,1.0,0.98142857,0.85714286,0.85714286,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,32,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,33,200,200,,1.0,2.0,1.0,0.98,0.85714286,0.85714286,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,34,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,35,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,36,200,200,,1.0,2.0,1.0,0.99428571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,37,200,200,,1.0,2.0,1.0,0.98714286,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,38,200,200,,1.0,2.0,1.0,0.98285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_insert,39,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,0,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,1,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,2,200,200,,1.0,2.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,3,200,200,,1.0,2.0,1.0,0.99214286,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,4,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,5,200,200,,1.0,2.0,1.0,0.98857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,6,200,200,,1.0,2.0,1.0,0.98857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,7,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,8,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,9,200,200,157,2.0,2.0,0.0,1.21714286,1.0,1.0,1.0,1.0,2.0,0,0,0,0,1
deceptive_n7,synthetic,7,ls_inversion,10,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,11,200,200,158,2.0,2.0,0.0,1.20642857,1.0,1.0,1.0,1.0,2.0,0,0,0,0,1
deceptive_n7,synthetic,7,ls_inversion,12,200,200,158,2.0,2.0,0.0,1.215,1.0,1.0,1.0,1.0,2.0,0,0,0,0,1
deceptive_n7,synthetic,7,ls_inversion,13,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,14,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,15,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,16,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,17,200,200,,1.0,2.0,1.0,0.99214286,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,18,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,19,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,20,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,21,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,22,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,23,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,24,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,25,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,26,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,27,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,28,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,29,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,30,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,31,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,32,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,33,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,34,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,35,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,36,200,200,,1.0,2.0,1.0,0.97642857,0.85714286,0.85714286,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,37,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,38,200,200,,1.0,2.0,1.0,0.98214286,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ls_inversion,39,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,0,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,1,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,2,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,3,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,4,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,5,200,200,,1.0,2.0,1.0,0.99785714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,6,200,200,,1.0,2.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,7,200,200,,1.0,2.0,1.0,0.99714286,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,8,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,9,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,10,200,200,,1.0,2.0,1.0,0.99785714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,11,200,200,,1.0,2.0,1.0,0.99785714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,12,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,13,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,14,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,15,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,16,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,17,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,18,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,19,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,20,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,21,200,200,,1.0,2.0,1.0,0.99785714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,22,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,23,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,24,200,200,,1.0,2.0,1.0,0.99714286,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,25,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,26,200,200,,1.0,2.0,1.0,0.99142857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,27,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,28,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,29,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,30,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,31,200,200,,1.0,2.0,1.0,0.99428571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,32,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,33,200,200,,1.0,2.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,34,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,35,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,36,200,200,,1.0,2.0,1.0,0.98785714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,37,200,200,,1.0,2.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,38,200,200,,1.0,2.0,1.0,0.99142857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,simulated_annealing,39,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,0,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,1,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,2,200,200,,1.0,2.0,1.0,0.99357143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,3,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,4,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,5,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,6,200,200,,1.0,2.0,1.0,0.99285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,7,200,200,,1.0,2.0,1.0,0.98357143,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,8,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,9,200,200,,1.0,2.0,1.0,0.98642857,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,10,200,200,,1.0,2.0,1.0,0.98571429,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,11,200,200,145,2.0,2.0,0.0,1.275,1.0,1.0,1.0,1.0,2.0,0,0,0,0,1
deceptive_n7,synthetic,7,iterated_local_search,12,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,13,200,200,,1.0,2.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,14,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,15,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,16,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,17,200,200,,1.0,2.0,1.0,0.98571429,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,18,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,19,200,200,,1.0,2.0,1.0,0.98857143,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,20,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,21,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,22,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,23,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,24,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,25,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,26,200,200,,1.0,2.0,1.0,0.99571429,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,27,200,200,,1.0,2.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,28,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,29,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,30,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,31,200,200,,1.0,2.0,1.0,0.98142857,0.85714286,0.85714286,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,32,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,33,200,200,,1.0,2.0,1.0,0.98,0.85714286,0.85714286,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,34,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,35,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,36,200,200,,1.0,2.0,1.0,0.99428571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,37,200,200,,1.0,2.0,1.0,0.98714286,0.85714286,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,38,200,200,,1.0,2.0,1.0,0.98285714,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,iterated_local_search,39,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,0,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,1,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,2,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,3,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,4,200,200,,1.0,2.0,1.0,0.99214286,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,5,200,200,,1.0,2.0,1.0,0.99428571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,6,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,7,200,200,,1.0,2.0,1.0,0.99357143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,8,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,9,200,200,,1.0,2.0,1.0,0.99857143,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,10,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,11,200,200,,1.0,2.0,1.0,0.99642857,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,12,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,13,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,14,200,200,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
deceptive_n7,synthetic,7,ea_elitist,15,200,200,,1.0,2.0,1.0,0.99928571,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0
